,answer_relevancy,answer_relevancy,answer_relevancy,answer_relevancy,answer_relevancy,faithfulness,faithfulness,faithfulness,faithfulness,faithfulness,contextual_relevancy,contextual_relevancy,contextual_relevancy,contextual_relevancy,contextual_relevancy,hallucination,hallucination,hallucination,hallucination,hallucination,factual_correctness,factual_correctness,factual_correctness,factual_correctness,factual_correctness,bleu1,bleu1,bleu1,bleu1,bleu1,bleu2,bleu2,bleu2,bleu2,bleu2,bleu3,bleu3,bleu3,bleu3,bleu3,bleu4,bleu4,bleu4,bleu4,bleu4,rouge1,rouge1,rouge1,rouge1,rouge1,rouge2,rouge2,rouge2,rouge2,rouge2,rougeL,rougeL,rougeL,rougeL,rougeL,bert_precision,bert_precision,bert_precision,bert_precision,bert_precision,bert_recall,bert_recall,bert_recall,bert_recall,bert_recall,bert_f1,bert_f1,bert_f1,bert_f1,bert_f1
1001586-132-135.txt,5,1.0,0.0,1.0,1.0,5,0.7666666666666666,0.22360679774997902,0.5,1.0,5,0.8974725274725275,0.11988577867097078,0.7142857142857143,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.8026008884728402,0.1061437339377269,0.6301269873333635,0.8962673113994502,5,0.22365376854721628,0.08849243101629262,0.12672334841157307,0.2998256885769092,5,0.12258487671320262,0.09076989069814538,4.10427833746278e-155,0.21110016546037455,5,0.08824402802226869,0.08311613651810654,3.1863436820200354e-204,0.1803610533161033,5,0.06912568464089267,0.06708792535659669,7.386299070630171e-232,0.15237428485138393,5,0.3186518865295378,0.1103201686641022,0.21505376344086022,0.4888888888888889,5,0.10284444302684945,0.07981970848892982,0.021978021978021976,0.21052631578947367,5,0.22977638777248321,0.07751074615165973,0.14925373134328357,0.3259259259259259,5,0.8642225623130798,0.02023804741050926,0.847366452217102,0.8980109691619873,5,0.8382067441940307,0.029858544695619396,0.8097272515296936,0.8841800093650818,5,0.850586724281311,0.013794250416260583,0.8318964838981628,0.8653819561004639
1001586-136-139.txt,5,1.0,0.0,1.0,1.0,5,0.85,0.22360679774997896,0.5,1.0,5,0.82,0.058360052189918195,0.7333333333333333,0.8666666666666667,5,0.6,0.5477225575051661,0.0,1.0,5,0.7781210434017696,0.08027644328461604,0.6622459331201853,0.8731058578630005,5,0.19730956871308955,0.06325734379642955,0.1401167948362273,0.27075102737239976,5,0.08842621433149246,0.06511178167417032,3.6201205882143917e-155,0.18002211993465853,5,0.02955309397049355,0.04133279114574569,2.6026079957287245e-204,0.08578248852400147,5,6.360484402147043e-79,8.740776612840119e-79,5.8188807752200746e-232,1.6946794444798065e-78,5,0.34679606909345856,0.039099708108776006,0.2891566265060241,0.37894736842105264,5,0.15023652844480334,0.07432275010414463,0.07407407407407407,0.26086956521739135,5,0.24716193769835137,0.0740387586302616,0.18947368421052632,0.375,5,0.8712403416633606,0.013446854029326355,0.84822678565979,0.8807772397994995,5,0.8486713290214538,0.013693292795706363,0.8344814777374268,0.8677240014076233,5,0.8597335934638977,0.01024951237420905,0.8443052768707275,0.8720813989639282
1001586-140-144.txt,5,0.9333333333333332,0.14907119849998604,0.6666666666666666,1.0,5,1.0,0.0,1.0,1.0,5,0.8206179441473559,0.10725480304643593,0.7272727272727273,1.0,5,0.4,0.5477225575051662,0.0,1.0,5,0.719002917193339,0.20829246434226978,0.38919372413553066,0.9010986945069506,5,0.2659734139503832,0.15632265043878565,0.11061732316457658,0.4605555489633063,5,0.2188322199555417,0.15987172060085114,0.06716426574611868,0.4097823029740382,5,0.1974739518513659,0.16533668115060166,0.03431062069532001,0.3887112858257407,5,0.17657050314068995,0.1707463147401205,6.800603795793361e-79,0.36822101197822843,5,0.4156864202157792,0.1437383916446503,0.26229508196721313,0.5833333333333334,5,0.267332221489612,0.1841386671794286,0.1,0.47826086956521735,5,0.36460633983169316,0.17260326164589293,0.18032786885245902,0.5833333333333334,5,0.8933663845062256,0.03534855218581376,0.8484113812446594,0.9352054595947266,5,0.8575008392333985,0.037740556589677066,0.8072660565376282,0.9128140211105347,5,0.8749345421791077,0.03446784731043505,0.8273274898529053,0.9177629351615906
1001586-145-150.txt,5,0.8914285714285715,0.1742622935083075,0.6,1.0,5,1.0,0.0,1.0,1.0,5,0.8043131868131868,0.1310694966701723,0.5769230769230769,0.9,5,0.2,0.4472135954999579,0.0,1.0,5,0.8502785994729909,0.04883178524276971,0.7792024370791507,0.9,5,0.2190241942853715,0.10081421792308623,0.06368719211134716,0.34473066076328956,5,0.13501534066438392,0.06265220011359823,0.04020056945243531,0.20779047696224404,5,0.07546324907072591,0.056053373414911505,4.977637191085758e-103,0.12509411892727673,5,0.033769431925782314,0.037096474341598615,2.9747357373421373e-155,0.07769736682989342,5,0.3692665101461064,0.08832731256816362,0.2564102564102564,0.48888888888888893,5,0.15465735349692228,0.05359659708942453,0.10526315789473684,0.22727272727272727,5,0.290140821381332,0.06131852070690703,0.2191780821917808,0.3555555555555555,5,0.8816681861877441,0.01727844061836448,0.8577651381492615,0.9006037712097168,5,0.840860390663147,0.03592708657289027,0.7794458270072937,0.8705602288246155,5,0.8606006145477295,0.025487871969431513,0.8167322278022766,0.8818740248680115
1001586-151-155.txt,5,0.95,0.11180339887498948,0.75,1.0,5,1.0,0.0,1.0,1.0,5,0.6086013986013986,0.35412552198968344,0.25,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.6642920003675672,0.21477014866190589,0.41140203711638385,0.8939913345197403,5,0.22585886124809393,0.08550999815459331,0.1311475409836066,0.35812387154344205,5,0.10120356129799515,0.10416871834293738,7.031791076575252e-155,0.27447632808395095,5,0.05410235488234505,0.08954976490367346,5.41610649555647e-204,0.2064024104821223,5,0.02746651663986587,0.06141699831186919,1.2508498911928379e-231,0.13733258319932934,5,0.31921111897054155,0.12502824464856163,0.18181818181818182,0.5116279069767441,5,0.1054055619309778,0.10582056324096681,0.04123711340206186,0.2926829268292683,5,0.25788207833115606,0.15290524832527339,0.12121212121212123,0.5116279069767441,5,0.8588345289230347,0.046861492984235635,0.8046621084213257,0.9193069934844971,5,0.8521045207977295,0.014450744290411084,0.8391165733337402,0.8749988675117493,5,0.8551250576972962,0.029064352844886697,0.8246384263038635,0.896605908870697
1001586-156-161.txt,5,0.65,0.48733971724044817,0.0,1.0,5,1.0,0.0,1.0,1.0,5,0.5746275946275946,0.16595523219908628,0.4,0.8461538461538461,5,0.4,0.5477225575051661,0.0,1.0,5,0.7420992437304733,0.2147711342134318,0.453214714099971,0.9777299856015768,5,0.34190841267889455,0.3948021251834684,0.02520662661508263,1.0,5,0.2713900029787168,0.4169801173874119,9.210062325836968e-156,1.0,5,0.25051458952488126,0.4237429812998201,7.449435954731126e-205,1.0,5,0.23552512214514976,0.4298499832554207,1.760501865447228e-232,1.0,5,0.40342591411735773,0.3567506268453383,0.10256410256410255,1.0,5,0.2574396195720185,0.4220674109387284,0.0,1.0,5,0.34283237752084417,0.37763148495780946,0.07692307692307691,1.0,5,0.8936681866645813,0.06073437019321682,0.8513888120651245,1.0,5,0.8649349808692932,0.07863285754256533,0.794481635093689,1.0,5,0.8789186954498291,0.06948934296190862,0.8219513893127441,1.0
1001586-162-166.txt,5,0.86,0.2190890230020664,0.5,1.0,5,0.8166666666666667,0.17078251276599335,0.6666666666666666,1.0,5,0.7938461538461539,0.13195291332383785,0.6666666666666666,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.572309526494329,0.2509271155185907,0.2755307728985755,0.8130408236472715,5,0.2718075357509238,0.10480679621957752,0.12000000000000001,0.3721374919857077,5,0.1406183796489083,0.049711203009766974,0.07071067811865474,0.1991986474569139,5,0.06433362412847807,0.05944924019236143,5.191391286026776e-103,0.12221415805406563,5,0.018894951208092987,0.04225039533283769,3.966566290876102e-155,0.09447475604046493,5,0.32589380550720753,0.12830276946800231,0.2077922077922078,0.509090909090909,5,0.09275410822974914,0.043499767433347755,0.043478260869565216,0.1473684210526316,5,0.2533052171196501,0.09268774016902778,0.16666666666666666,0.4,5,0.8712902307510376,0.02224193925180288,0.8528600931167603,0.9058679938316345,5,0.8556518435478211,0.017737189300299674,0.8339917659759521,0.8790612816810608,5,0.8633378863334655,0.018289593375506546,0.8433204293251038,0.8922633528709412
1001586-167-171.txt,5,1.0,0.0,1.0,1.0,5,0.9,0.22360679774997896,0.5,1.0,5,0.8341774167861125,0.10015647411197712,0.7619047619047619,1.0,5,0.4,0.5477225575051662,0.0,1.0,5,0.7392179147270823,0.14853363251930987,0.5379970745111737,0.8731058572770511,5,0.17213020290841125,0.03964828436316574,0.1346153846153846,0.23882205470595327,5,0.07035006606776142,0.020936752348952883,0.05137623327375897,0.10533896178160825,5,0.02589415335114458,0.0382596738142471,3.7443990872439483e-103,0.08506278764151377,5,0.013563556284113345,0.03032903386792189,2.6993103722495076e-155,0.06781778142056673,5,0.2436644575632893,0.061821195951838014,0.15789473684210528,0.3296703296703296,5,0.04512353650558176,0.028755890167442098,0.02247191011235955,0.09195402298850573,5,0.16681701280386751,0.016525770035015673,0.14035087719298248,0.17977528089887643,5,0.8589337944984436,0.017532645274395346,0.8309838771820068,0.8789215087890625,5,0.8234838962554931,0.014764842333866579,0.8131479620933533,0.8493413925170898,5,0.8407715797424317,0.01397217073445953,0.8258088827133179,0.8638783097267151
1001586-172-177.txt,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.2,0.447213595499958,0.0,1.0,5,0.8108779407218771,0.017243025264348247,0.7863822179536512,0.8268941427229487,5,0.18897116008250184,0.1025067821809218,0.07181116242747566,0.3065431488280703,5,0.07616589542687797,0.06997492611528766,4.7426706880366915e-155,0.1602251392811498,5,0.0391599181395584,0.055687283810960386,3.836045869722092e-204,0.11914891765715781,5,0.017024019741120486,0.03806686539144378,9.065607048138757e-232,0.08512009870560243,5,0.30705353686090897,0.08781578686613002,0.19753086419753085,0.41269841269841273,5,0.07822397855509541,0.07818497417398625,0.0,0.19672131147540983,5,0.23607288844233013,0.09338233456193311,0.14035087719298245,0.38095238095238093,5,0.8861632704734802,0.013612441908714181,0.8650084733963013,0.9020584225654602,5,0.8441753029823303,0.025721758621283723,0.8137160539627075,0.8771954774856567,5,0.8646095633506775,0.01966744450505239,0.8385787010192871,0.8894532322883606
1001586-178-183.txt,5,0.95,0.11180339887498947,0.75,1.0,5,0.5333333333333333,0.5055250296034367,0.0,1.0,5,0.8703834209268992,0.08996943919330264,0.7692307692307693,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.48794013659865654,0.2716283907726985,0.25621765008857983,0.8268941421369995,5,0.27444490024540863,0.1524725408340405,0.028637053282957174,0.44,5,0.15480154868490867,0.09281602154117304,2.0926960960855624e-155,0.2345207879911715,5,0.09489865007607821,0.05734162635148057,2.1424820116163943e-204,0.137716217868783,5,0.020708236230760974,0.04630502390610556,5.657115978018819e-232,0.10354118115380487,5,0.3419500407000407,0.15331262113811414,0.10000000000000002,0.5185185185185186,5,0.11758175699246606,0.07308597220852765,0.0,0.1923076923076923,5,0.2472975172975173,0.1112742279864693,0.06666666666666667,0.3703703703703704,5,0.8815293073654175,0.023368305737522705,0.850193977355957,0.9114326238632202,5,0.8569818139076233,0.03196600841702386,0.815753698348999,0.9007412791252136,5,0.8689784288406373,0.026098769240598552,0.8326178193092346,0.9060554504394531
1001586-184-188.txt,5,1.0,0.0,1.0,1.0,5,0.7333333333333333,0.4346134936801766,0.0,1.0,5,0.9099999999999999,0.12449899597988733,0.75,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.5873715807960285,0.2407033425203191,0.30582298240035655,0.8053452288267975,5,0.22402016071295577,0.09880258461991771,0.1340901392446945,0.3507247775614903,5,0.1617310857026747,0.08592337410137606,0.09239636546141668,0.30254108539543745,5,0.13295911374386754,0.07888635028476154,0.07771838903351752,0.2690400640564582,5,0.10443741681050542,0.07118960178702496,0.06532678073604833,0.23074122952686876,5,0.36721051497522084,0.03815137141564697,0.32,0.40476190476190477,5,0.2069011993104478,0.07101176061635368,0.12244897959183672,0.29213483146067415,5,0.31576978141684026,0.06402342124469833,0.24074074074074076,0.380952380952381,5,0.8802937269210815,0.032991064988061536,0.8324023485183716,0.9142158627510071,5,0.844356632232666,0.01467201500178601,0.8247873187065125,0.8601251244544983,5,0.8616715669631958,0.018282240289562022,0.8426132202148438,0.8804077506065369
1001586-189-190.txt,5,0.95,0.11180339887498948,0.75,1.0,5,1.0,0.0,1.0,1.0,5,0.7059523809523809,0.2900098715967834,0.3333333333333333,1.0,5,0.2,0.4472135954999579,0.0,1.0,5,0.766039575018865,0.07633838964196801,0.667917870566917,0.85,5,0.21405895495447574,0.06460766345254752,0.1665698269871718,0.32352941176470584,5,0.08517285909451804,0.08777307051661999,5.983875473513465e-155,0.19802950859533489,5,0.04834225189032461,0.06724053798661371,4.812163947467335e-204,0.13755682595856714,5,0.03338180534208217,0.04634834014839781,1.134163465533833e-231,0.09429627471628842,5,0.25738537041587006,0.0723648695776279,0.19230769230769232,0.37681159420289856,5,0.07579946421737466,0.07084241175586199,0.0,0.14925373134328357,5,0.18114745302285862,0.09207119645111603,0.07692307692307693,0.31884057971014496,5,0.8681955695152282,0.02061247601991372,0.8366421461105347,0.8893323540687561,5,0.8560473918914795,0.01931245761893709,0.8347324132919312,0.8803801536560059,5,0.8619736909866333,0.016939843896407143,0.8375828266143799,0.8848336935043335
1001586-191-206.txt,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.9147058823529411,0.1196520329812235,0.75,1.0,5,0.2,0.447213595499958,0.0,1.0,5,0.8045050694453464,0.06546045748690046,0.7065592095072588,0.8904650544098296,5,0.21750194891028105,0.08387476217534284,0.14285714285714285,0.3461538461538461,5,0.09031581019328913,0.06864612718194163,5.637975647982813e-155,0.184219031545903,5,0.03845845969481666,0.05402256687279547,4.6812838082003045e-204,0.1131880462906101,5,0.01450985995978116,0.03244503321407304,1.1200407237786664e-231,0.0725492997989058,5,0.2591293701408235,0.04909495708525937,0.2127659574468085,0.3392857142857143,5,0.06700598514552003,0.028509695812225802,0.023255813953488372,0.09090909090909091,5,0.1978920564884532,0.05053870491918714,0.11363636363636363,0.25,5,0.8571319341659546,0.012553929607830938,0.8458353281021118,0.875354528427124,5,0.8394114375114441,0.006013109658910538,0.834614098072052,0.8466408252716064,5,0.8481420040130615,0.007441229361546261,0.8412143588066101,0.860051691532135
1001586-207-208.txt,5,0.9333333333333333,0.149071198499986,0.6666666666666666,1.0,5,0.9333333333333333,0.149071198499986,0.6666666666666666,1.0,5,0.9578947368421054,0.09415023063157008,0.7894736842105263,1.0,5,0.4,0.5477225575051662,0.0,1.0,5,0.7033423671073529,0.09090581302384011,0.5833651407477849,0.7880797090494092,5,0.14720946863982962,0.09410239224852829,0.06274534206056054,0.30668147154310776,5,0.056043843058240395,0.06498962941443519,2.0398607039193576e-155,0.155515890312636,5,0.028876464846840578,0.041267197073617784,1.5856726461700215e-204,0.0888951968373432,5,6.158943773321192e-79,8.837251241073356e-79,3.677985578359681e-232,1.9131902576006056e-78,5,0.22965952404077158,0.07431765824368146,0.18181818181818182,0.3614457831325302,5,0.04530348429773717,0.03719757496901572,0.0,0.09876543209876544,5,0.15374894742190087,0.05405950479808032,0.1,0.24096385542168675,5,0.8639288783073426,0.01465571424431694,0.8430328369140625,0.8835556507110596,5,0.8356625080108643,0.018710187442642787,0.8174546360969543,0.8602966070175171,5,0.8495245456695557,0.01572947667834852,0.8300467729568481,0.871770977973938
9783839444856-010-031.txt,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.6040309200603318,0.25419219094736506,0.3333333333333333,0.9375,5,0.4,0.5477225575051661,0.0,1.0,5,0.7921688810132597,0.08402730421091119,0.6979871244016618,0.8880797081106934,5,0.2208358572909131,0.10381564357007375,0.09760148895356403,0.3449965569429356,5,0.13079525612793802,0.07832176737688126,0.05774181955986008,0.21803353442222465,5,0.06154686912709162,0.08469470365586874,3.404819546430003e-103,0.16575504614134384,5,0.04103708094647972,0.05645007321686353,2.1358884464382913e-155,0.11021267514166073,5,0.33227023319420085,0.0990040976820617,0.1724137931034483,0.4347826086956522,5,0.14311163910806352,0.06705378384240565,0.07142857142857144,0.23880597014925373,5,0.26452790744220345,0.09754668736732618,0.13793103448275862,0.37681159420289856,5,0.8706635236740112,0.028446101573012597,0.8358759880065918,0.8947157859802246,5,0.8495819211006165,0.022686382355212465,0.8264707922935486,0.8728606104850769,5,0.8596389532089234,0.016679774194701253,0.8351514935493469,0.877943217754364
9783839444856-032-043.txt,5,0.9,0.22360679774997896,0.5,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,1.0,0.0,1.0,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.8185423654950116,0.10880158002309345,0.6313753307011305,0.9029312231970307,5,0.3129161802924677,0.07650528701366659,0.23417687497705825,0.42857142857142855,5,0.17533858969633884,0.08662024085938462,0.1250888731004559,0.32732683535398854,5,0.08252836289285638,0.0939592414935856,6.25089427060533e-103,0.22763501897481486,5,1.598916637951634e-78,1.6759674914394288e-78,3.923894868855787e-155,3.980118590423099e-78,5,0.4577444037444038,0.1378365051276507,0.3214285714285714,0.6666666666666666,5,0.17040750853480352,0.1354588852053553,0.07407407407407408,0.37209302325581395,5,0.32406919006919005,0.10011777293593115,0.23076923076923078,0.4888888888888889,5,0.9004280805587769,0.01256510125409893,0.887644350528717,0.9185729026794434,5,0.8845205068588257,0.024845085169985803,0.8618354797363281,0.9240401983261108,5,0.892363166809082,0.018625151160608727,0.8760831952095032,0.9212984442710876
