,answer_relevancy,answer_relevancy,answer_relevancy,answer_relevancy,answer_relevancy,faithfulness,faithfulness,faithfulness,faithfulness,faithfulness,contextual_relevancy,contextual_relevancy,contextual_relevancy,contextual_relevancy,contextual_relevancy,hallucination,hallucination,hallucination,hallucination,hallucination,factual_correctness,factual_correctness,factual_correctness,factual_correctness,factual_correctness,bleu1,bleu1,bleu1,bleu1,bleu1,bleu2,bleu2,bleu2,bleu2,bleu2,bleu3,bleu3,bleu3,bleu3,bleu3,bleu4,bleu4,bleu4,bleu4,bleu4,rouge1,rouge1,rouge1,rouge1,rouge1,rouge2,rouge2,rouge2,rouge2,rouge2,rougeL,rougeL,rougeL,rougeL,rougeL,bert_precision,bert_precision,bert_precision,bert_precision,bert_precision,bert_recall,bert_recall,bert_recall,bert_recall,bert_recall,bert_f1,bert_f1,bert_f1,bert_f1,bert_f1
9783839444856_chapter_0734.txt,5,0.96,0.08944271909999157,0.8,1.0,5,0.7,0.447213595499958,0.0,1.0,5,0.8132467532467533,0.18308786727837473,0.5,0.9285714285714286,5,0.4,0.5477225575051662,0.0,1.0,5,0.6828677745424343,0.1116378505144794,0.5521696999621454,0.7982013790399802,5,0.1568069504003832,0.15672472318253292,0.03324094750870016,0.42696983281176754,5,0.08504077604631516,0.10271488221449995,9.052842880055577e-156,0.26263968401072213,5,0.04983977100786078,0.07215934764279619,6.625970204136352e-205,0.1727162744584355,5,0.03298714783925947,0.05403387471858792,1.4939662174988932e-232,0.1244053173575648,5,0.3178020191773422,0.12352033108912502,0.17391304347826086,0.47826086956521735,5,0.11497347168993777,0.09338973628194348,0.0,0.24444444444444446,5,0.2295617993439812,0.10718218180414231,0.10869565217391304,0.3913043478260869,5,0.8825931310653686,0.013925467464771185,0.8631123900413513,0.8951666355133057,5,0.8203252673149108,0.04250417660447491,0.7857455611228943,0.8931190967559814,5,0.8500153183937073,0.027098593415488776,0.8226138949394226,0.8938850164413452
9783839444856_chapter_074.txt,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.975,0.05590169943749474,0.875,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.5405763056153285,0.24668910431606844,0.2029312229002426,0.7851952796329894,5,0.2674468369085035,0.1555697129843933,0.03423586234882512,0.43754299136205815,5,0.1592650004210334,0.12534910507802113,1.351146707472574e-155,0.3411273107176942,5,0.07754310503151227,0.12416702422257972,1.1218745165133064e-204,0.28488743104654374,5,0.04754260745323212,0.10630850209301518,2.6841892031055418e-232,0.23771303726616058,5,0.3419639947522411,0.1692407553295053,0.07272727272727272,0.5063291139240507,5,0.14678210678210676,0.1291997951802622,0.0,0.3116883116883117,5,0.29574056727933595,0.14583093244613374,0.07272727272727272,0.45569620253164556,5,0.8887760996818542,0.0346022736060098,0.849152147769928,0.9284030199050903,5,0.8540209770202637,0.03476738170322127,0.8040162324905396,0.9006005525588989,5,0.8708134293556213,0.030507416938768673,0.8259679675102234,0.894981324672699
9783839444856_chapter_0741.txt,5,1.0,0.0,1.0,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.543030303030303,0.320062264374007,0.18181818181818182,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.7218921660398068,0.23129594013842925,0.3158930814576192,0.8999999999999998,5,0.3201174154745443,0.17623891187998494,0.04690490839802005,0.5246606379807546,5,0.20944285686480849,0.15044352031371297,1.4842148234434967e-155,0.41157766631967807,5,0.14093579408815776,0.14363235676150923,1.1431889057159894e-204,0.3375740698482107,5,0.08189503928042165,0.1176909574735909,2.6401949804733037e-232,0.2552532638090554,5,0.3842691515451806,0.16056357790198147,0.1142857142857143,0.5416666666666666,5,0.18694227272260294,0.1295748832215199,0.0,0.3404255319148936,5,0.308290189186073,0.1209219064939493,0.1142857142857143,0.4166666666666667,5,0.8868981242179871,0.016781295737165053,0.8701048493385315,0.9104843139648438,5,0.8585059642791748,0.018432101300815858,0.8298729658126831,0.8776946067810059,5,0.8724307656288147,0.016378375170717326,0.8500339984893799,0.8883393406867981
9783839444856_chapter_07411.txt,5,0.8933333333333333,0.1534781924429512,0.6666666666666666,1.0,5,0.7333333333333333,0.4346134936801766,0.0,1.0,5,1.0,0.0,1.0,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.7377919870295199,0.2481462271545488,0.3122236605996441,0.9095349468112468,5,0.17929676348163484,0.07214343169643349,0.10380107463819924,0.2698412698412698,5,0.07093951496065848,0.05242052581609528,4.310820949462593e-155,0.14751743195003997,5,0.02775245939869459,0.041105498599934676,3.281613828691647e-204,0.09154142309482628,5,5.910539085250285e-79,8.884963157488342e-79,7.537171811093792e-232,1.9961024132762058e-78,5,0.2728658332371835,0.03655509927132392,0.2352941176470588,0.32116788321167883,5,0.07861174675819985,0.04535698604954338,0.03508771929824561,0.13333333333333333,5,0.19411112150907772,0.030891624245932333,0.16901408450704222,0.2352941176470588,5,0.8710937261581421,0.017424233948340837,0.8474545478820801,0.8913070559501648,5,0.8447320222854614,0.014784658366755722,0.8226759433746338,0.8586438894271851,5,0.857705807685852,0.015947148431168057,0.8348814249038696,0.874670684337616
9783839444856_chapter_07412.txt,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.9364705882352942,0.09173453500996667,0.8,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.6950367061384182,0.17218896868885675,0.4477689026337163,0.8622459331201855,5,0.22913777103026794,0.1503638970501951,0.05555555555555554,0.3911727538209215,5,0.12095685772582485,0.13093794433784411,3.5158955382876195e-155,0.28437210724520706,5,0.08715850553005274,0.09785107882469375,3.4277362551977695e-204,0.22488615879642398,5,0.06646700654904826,0.08050185163889191,8.269750081803823e-232,0.19154989953715773,5,0.2994601041290345,0.16384474398926727,0.05128205128205128,0.48387096774193544,5,0.11868478419683819,0.09177354313628394,0.0,0.24590163934426232,5,0.2262064477684172,0.13357468898956404,0.05128205128205128,0.3709677419354838,5,0.8764724016189576,0.02972595007354349,0.8332881331443787,0.9093210697174072,5,0.8520738124847412,0.0245671601799462,0.8102591037750244,0.8751343488693237,5,0.8638559818267822,0.02200245453048065,0.8362089991569519,0.8845171332359314
9783839444856_chapter_0742.txt,5,0.9333333333333332,0.14907119849998599,0.6666666666666666,1.0,5,0.5666666666666667,0.3651483716701107,0.0,1.0,5,0.7166666666666666,0.3890872509976251,0.25,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.6806239428954988,0.13426249073973878,0.45599307281726287,0.7731058584489497,5,0.26600400561900656,0.15799594424024632,0.034661003166689144,0.46153846153846156,5,0.11935234056424437,0.10438536134264562,7.392705315031213e-155,0.24597601850723633,5,0.03699695544144198,0.06822417003531565,5.410879852258801e-204,0.157115678401132,5,0.00499851145882716,0.011177011408249171,1.2199981975731961e-231,0.0249925572941358,5,0.3297203988697109,0.10259680067552567,0.18918918918918917,0.47457627118644063,5,0.11950191312682046,0.04714053346891287,0.04545454545454545,0.16901408450704225,5,0.2519965721366878,0.06722923739646082,0.17391304347826086,0.3243243243243243,5,0.8728264927864074,0.02914379691411717,0.8388641476631165,0.9029330015182495,5,0.8578412771224976,0.06428436385947124,0.7554847598075867,0.9090176820755005,5,0.864054274559021,0.036833666863962056,0.8188918232917786,0.9047155976295471
9783839444856_chapter_07421.txt,5,0.95,0.1118033988749895,0.75,1.0,5,0.9333333333333332,0.14907119849998604,0.6666666666666666,1.0,5,0.9692307692307691,0.06880209161537813,0.8461538461538461,1.0,5,0.0,0.0,0.0,0.0,5,0.8958373229811846,0.0064931576912476766,0.8851952801968311,0.9,5,0.2283377104980593,0.045565475168197415,0.16666666666666669,0.28,5,0.10473704863657995,0.06866222926073892,6.969219219279947e-155,0.15498249240934073,5,0.044940216567237734,0.061625315763858615,5.323572600391228e-204,0.11701665241411711,5,0.01671003268225918,0.037364768983774665,1.2246896205845178e-231,0.0835501634112959,5,0.280405319861279,0.04870943021847869,0.2222222222222222,0.33962264150943394,5,0.10996411429372224,0.04874781545246711,0.05714285714285715,0.16666666666666663,5,0.23387849433790814,0.059365707652110106,0.16666666666666666,0.30188679245283023,5,0.8608261585235596,0.020475905539139427,0.830054521560669,0.8780207633972168,5,0.8784922957420349,0.026444582446664432,0.8503339290618896,0.9079347252845764,5,0.8693501710891723,0.0178117888662771,0.844385027885437,0.892727255821228
9783839444856_chapter_07422.txt,5,0.8666666666666666,0.2173067468400883,0.5,1.0,5,0.75,0.4330127018922193,0.0,1.0,5,1.0,0.0,1.0,1.0,5,0.4,0.5477225575051662,0.0,1.0,5,0.6409746094340871,0.22943810928954123,0.30000000000000004,0.8924141815800251,5,0.19123996690098902,0.052490272349313145,0.14285714285714285,0.26344083603010665,5,0.08770034818083798,0.06192676364729747,5.637975647982813e-155,0.16674806596570135,5,0.021734565158283647,0.04859996515532071,4.6812838082003045e-204,0.10867282579141824,5,3.8553332361370483e-79,8.620787191916689e-79,1.1200407237786664e-231,1.9276666180685243e-78,5,0.30100616604571406,0.07236841046725487,0.20952380952380953,0.38961038961038963,5,0.09763346230289058,0.0432476282475779,0.05825242718446602,0.16,5,0.2102802792520307,0.05619074492617613,0.1523809523809524,0.28,5,0.8688301205635071,0.0380647563554128,0.8076829314231873,0.90758216381073,5,0.8552977681159973,0.009081861107053526,0.8411730527877808,0.8640350103378296,5,0.8617912173271179,0.022944262240096804,0.824087917804718,0.8852733969688416
9783839444856_chapter_07423.txt,5,1.0,0.0,1.0,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.9190850815850815,0.0653635703908587,0.8181818181818182,1.0,5,0.6,0.5477225575051662,0.0,1.0,5,0.6337896985234823,0.24695055244767805,0.203732688560391,0.8043740262999212,5,0.1592030370516237,0.09838665374335276,0.03693438612077796,0.31221305480490674,5,0.057451236906118176,0.04762340449648631,5.459981699065631e-155,0.11526384050475504,5,0.008803758554459444,0.0196858025852666,4.3843965733113595e-204,0.04401879277229722,5,1.7305747311170604e-79,3.869682738921168e-79,1.0326288539856846e-231,8.652873655585302e-79,5,0.23594523223231337,0.08204195352538307,0.14035087719298248,0.33962264150943394,5,0.059829656673070095,0.04141941752622751,0.0,0.10989010989010989,5,0.15554668904666585,0.06220980534668016,0.0821917808219178,0.23655913978494625,5,0.8595932602882386,0.020899130804763327,0.8242201209068298,0.8780510425567627,5,0.8292953372001648,0.027649184992240828,0.7862428426742554,0.8579118251800537,5,0.8439064860343933,0.018451888180190168,0.8226698637008667,0.8599137663841248
9783839444856_chapter_07424.txt,5,0.9333333333333333,0.149071198499986,0.6666666666666666,1.0,5,1.0,0.0,1.0,1.0,5,0.8684848484848485,0.16550004924276374,0.6,1.0,5,0.0,0.0,0.0,0.0,5,0.7119600726285122,0.2375501948603498,0.3201336316287345,0.8982013791057788,5,0.13234803029790249,0.0721601412246649,0.03938288988841652,0.20289855072463772,5,0.07511583274674023,0.040422151108388635,0.030986292059493496,0.12959350672859737,5,0.03978883356089647,0.036057213037646606,4.3977763242432426e-103,0.09496208443279702,5,0.01330050286929552,0.02974082855067578,2.9301709496793153e-155,0.0665025143464776,5,0.2430342528116544,0.04327914304507297,0.18181818181818182,0.2933333333333333,5,0.0904316923300407,0.038917051605144075,0.043795620437956206,0.15151515151515152,5,0.19655584195745007,0.04564025023754654,0.13636363636363635,0.23529411764705882,5,0.8786808133125306,0.026856151830650005,0.8448286056518555,0.9092695713043213,5,0.8282829880714416,0.016032231124811926,0.8034647107124329,0.8422927260398865,5,0.8523512244224548,0.007683316334077594,0.839604914188385,0.860228419303894
9783839444856_chapter_0743.txt,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.825,0.3913118960624632,0.125,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.5625106446129743,0.3432693569824843,0.19881019300457742,0.8977022630717204,5,0.31481589379214625,0.14995797372037104,0.14634146341463414,0.453649348131103,5,0.14564581865069776,0.12228991097809011,5.9272881770944635e-155,0.28158550123383114,5,0.08215683268159801,0.11341556031723396,4.838476660524408e-204,0.22575465295921548,5,0.06301390061859856,0.0872163743284315,1.1484186507842885e-231,0.17550898685997668,5,0.3908724353977068,0.09359774273970208,0.2807017543859649,0.4788732394366197,5,0.14950626849449994,0.05613730825096808,0.08163265306122448,0.225,5,0.31908629911311104,0.06751031081359819,0.2456140350877193,0.39215686274509803,5,0.8665414929389954,0.029885528620536096,0.8183161020278931,0.8984190225601196,5,0.8798930883407593,0.01274675988663797,0.8678736686706543,0.901117742061615,5,0.8729849576950073,0.01872362229784965,0.8484115600585938,0.8997663855552673
9783839444856_chapter_07431.txt,5,1.0,0.0,1.0,1.0,5,0.8,0.27386127875258304,0.5,1.0,5,0.7727272727272727,0.3149183286488868,0.36363636363636365,1.0,5,0.0,0.0,0.0,0.0,5,0.6925245519477434,0.18368536534485316,0.3806874727776635,0.8111335570841505,5,0.24303591914640155,0.05222447192642148,0.2,0.3274923012311928,5,0.12456050096345854,0.07594921389113642,6.776118277264796e-155,0.19971489650509267,5,0.052712995792269825,0.07746529402118553,5.219179269761119e-204,0.17155394702679655,5,0.028264104196318883,0.06320045830610609,1.2053695449032819e-231,0.14132052098159442,5,0.3083995625258589,0.07637465536550772,0.21428571428571427,0.3913043478260869,5,0.11236531986531986,0.06655513970370519,0.0625,0.22727272727272724,5,0.21652369086031875,0.05746588098647462,0.14285714285714288,0.3043478260869565,5,0.8652090787887573,0.010672147061984893,0.8575426936149597,0.8839372396469116,5,0.8713968396186829,0.03105645565731921,0.8413628339767456,0.923508882522583,5,0.868044638633728,0.01587941322754055,0.8493757843971252,0.891654372215271
9783839444856_chapter_07432.txt,5,0.96,0.08944271909999157,0.8,1.0,5,1.0,0.0,1.0,1.0,5,0.8772727272727273,0.132131289579533,0.7272727272727273,1.0,5,0.2,0.4472135954999579,0.0,1.0,5,0.6014173233530247,0.10761904336484188,0.41869271127772273,0.7038640707812267,5,0.3204094521943139,0.09763773305599258,0.17843597807007136,0.43226865649615487,5,0.17908017481901747,0.10217072819006312,0.08484237224677708,0.34658597392493257,5,0.10136004517841213,0.12466629293907684,5.854746726608093e-103,0.3053551379268671,5,0.0687452569935886,0.1145000650044823,4.344888313640014e-155,0.2640497246170662,5,0.38532650971486815,0.09693513306666966,0.23255813953488372,0.49438202247191015,5,0.15898082704679406,0.08483464034072274,0.08695652173913043,0.29629629629629634,5,0.26193829016257947,0.06817437491962247,0.19148936170212766,0.3614457831325302,5,0.8769354701042176,0.01917824992338891,0.849929690361023,0.9032626152038574,5,0.8605681180953979,0.01380835012126607,0.8452513813972473,0.8747292757034302,5,0.8686368584632873,0.01534490721250935,0.8475840091705322,0.8884921669960022
9783839444856_chapter_07433.txt,5,0.95,0.11180339887498947,0.75,1.0,5,0.9333333333333332,0.14907119849998599,0.6666666666666666,1.0,5,0.8106209150326797,0.13191396175535558,0.625,0.9411764705882353,5,0.6,0.5477225575051661,0.0,1.0,5,0.4988372224170957,0.19311668060811266,0.33881931386548675,0.811920291732854,5,0.18450113066947801,0.09033225942028436,0.05904581909262685,0.28205128205128205,5,0.07379114635195186,0.0712954273248837,2.4911871828277867e-155,0.14922200399985516,5,0.03256798800446818,0.04861218784105491,2.1159566578670368e-204,0.10878349872031315,5,0.01520820200356984,0.03400657349553066,5.116994679231889e-232,0.0760410100178492,5,0.27559924077360365,0.11077500655604133,0.08695652173913045,0.37974683544303794,5,0.08426185880179814,0.060277003653165066,0.0,0.14492753623188406,5,0.18874819301433812,0.060670954009510725,0.08695652173913045,0.2278481012658228,5,0.8858079552650452,0.023503290023314482,0.8489914536476135,0.9122541546821594,5,0.8533454537391663,0.022874842757372376,0.8156915903091431,0.8707588315010071,5,0.8690885663032532,0.018576220992413343,0.8490079641342163,0.8856109380722046
9783839444856_chapter_0744.txt,5,0.9333333333333333,0.149071198499986,0.6666666666666666,1.0,5,1.0,0.0,1.0,1.0,5,0.6155844155844156,0.2685753849340584,0.36363636363636365,1.0,5,1.0,0.0,1.0,1.0,5,0.49822657948139515,0.14428480930216098,0.2731058578630005,0.6293520431365954,5,0.21444896186251045,0.1897792807109377,0.0,0.4883720930232558,5,0.12099301793890674,0.11262444679367296,0.0,0.28529870107872785,5,0.07990793835075141,0.07977169360921245,0.0,0.184386536070512,5,0.01951575769600824,0.0436385608406891,0.0,0.0975787884800412,5,0.3011262423359197,0.13959401617275766,0.19354838709677416,0.5208333333333334,5,0.10614589061763542,0.06700826945485577,0.018867924528301886,0.19148936170212766,5,0.22295672666640404,0.09211821620280869,0.12962962962962965,0.37499999999999994,5,0.8556242227554322,0.015001915684610316,0.8367454409599304,0.8722530007362366,5,0.8305786490440369,0.03616838221944148,0.7876119613647461,0.8698629140853882,5,0.842642068862915,0.022429684027052962,0.8114355802536011,0.8650645613670349
9783839444856_chapter_08.txt,5,1.0,0.0,1.0,1.0,5,0.7333333333333333,0.4346134936801766,0.0,1.0,5,0.80622009569378,0.22669278815393026,0.5,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.8462992779593307,0.06825989749832598,0.7333725494800177,0.9,5,0.2069491360423498,0.10404385551125865,0.0608185669350511,0.32857142857142857,5,0.12476124986549186,0.08383567057427294,1.8702637804939333e-155,0.20701966780270625,5,0.08563929691814429,0.059192748140712334,1.4266061455059379e-204,0.1466033498158915,5,0.03797568200734573,0.05428832525950223,3.279715737407629e-232,0.11699306928863691,5,0.3034264760686322,0.0960079299861754,0.2127659574468085,0.4166666666666667,5,0.11064182194616975,0.062292016754595864,0.031746031746031744,0.17142857142857143,5,0.21779455419551313,0.05850002344219809,0.12307692307692307,0.2777777777777778,5,0.8793287634849548,0.01508483890678237,0.8549327850341797,0.8965838551521301,5,0.8561450123786927,0.01606553485384783,0.8380380868911743,0.8745753765106201,5,0.8674619793891907,0.010776220226651038,0.8591340780258179,0.8854429125785828
9783847412304_chapter_04.txt,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.8850463628052762,0.09594622719310074,0.7692307692307693,1.0,5,0.2,0.447213595499958,0.0,1.0,5,0.7987624156595057,0.020711593793936618,0.7637987286331999,0.8182425519361447,5,0.1970994323273732,0.1354729127561048,0.07753270302344079,0.4117647058823529,5,0.08212437428160989,0.10607660910132927,4.088166176846818e-155,0.24009801919951235,5,0.0494552567446314,0.06825581761080693,3.3944570398689836e-204,0.13571618812946454,5,0.03428259098219796,0.04696535756245234,8.121554418705663e-232,0.08773858356503914,5,0.24460332520104816,0.13295829271925821,0.1142857142857143,0.44642857142857145,5,0.05805937034852697,0.07249558263917145,0.0,0.16363636363636364,5,0.1823036956718171,0.11614451905576513,0.05714285714285715,0.35714285714285715,5,0.8616861462593078,0.017492667601633805,0.845213770866394,0.8829672336578369,5,0.8303029417991639,0.018796337699968815,0.7989157438278198,0.849135160446167,5,0.845637845993042,0.016269092173317203,0.8244232535362244,0.865720808506012
9783847412304_chapter_05.txt,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.75,0.2763853991962833,0.3333333333333333,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.45244870239334334,0.31571173195082447,0.021671366681968705,0.801935367716642,5,0.14211432508020977,0.10885387805124673,0.0,0.24767939992862334,5,0.06810083747790059,0.06600134703480375,0.0,0.14860350718928642,5,0.032583321091529546,0.04761995621294316,0.0,0.10499651441469372,5,0.01455629740894335,0.03254887050710138,0.0,0.07278148704471675,5,0.17273317168129504,0.11220972859660171,0.0,0.28571428571428575,5,0.039417624521072794,0.043869768609129764,0.0,0.10666666666666666,5,0.14356346498349845,0.10796824619943325,0.0,0.2553191489361702,5,0.8516218900680542,0.024276568243153787,0.8226851224899292,0.8742409944534302,5,0.8360170841217041,0.024446853173892388,0.8036677837371826,0.8647491335868835,5,0.843737518787384,0.024145241212064905,0.8130652904510498,0.869469165802002
9783847412304_chapter_051.txt,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.5884085213032582,0.06256431167121254,0.5,0.6666666666666666,5,0.4,0.5477225575051661,0.0,1.0,5,0.7551526420872905,0.16810043103839134,0.47317605251579753,0.8777299861174692,5,0.11734463832949386,0.049254355685494994,0.03876635151172039,0.16134803485935978,5,0.03224682723109165,0.04538515635123923,1.3561523780137203e-155,0.09545478470743107,5,0.01322301764119091,0.029567566313381796,1.08079980106141e-204,0.06611508820595455,5,2.71639183771773e-79,6.074036802662421e-79,2.5365023561096446e-232,1.3581959188588648e-78,5,0.20976890318353733,0.04566840375833,0.14634146341463414,0.25,5,0.03281450660091437,0.03355653824936997,0.0,0.07407407407407407,5,0.17273593615057029,0.02649059030630585,0.14634146341463414,0.21428571428571427,5,0.8426600813865661,0.02744833545151813,0.8185346722602844,0.885412335395813,5,0.8335604667663574,0.02089067223283164,0.8077105283737183,0.8642635345458984,5,0.8377771258354187,0.01618972870570918,0.8229192495346069,0.8574897646903992
9783847412304_chapter_052.txt,5,1.0,0.0,1.0,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.6476303696303696,0.1292899374594,0.42857142857142855,0.75,5,0.8,0.4472135954999579,0.0,1.0,5,0.6029695291074404,0.18665837362768414,0.30844181971688,0.7977022631260803,5,0.18503908819553885,0.0974246491683615,0.08439787624781121,0.3061224489795918,5,0.09733755298997918,0.07432998449053245,2.0741087064895523e-155,0.1956151991089879,5,0.05041900944850373,0.062302312767128776,1.465980079487533e-204,0.15108217118265535,5,0.03386226656369347,0.0529181190605415,3.2514831866649904e-232,0.12072096187033338,5,0.3033006716140877,0.07753947929842715,0.1794871794871795,0.3689320388349514,5,0.09424152499283542,0.05902628937770222,0.0,0.15841584158415842,5,0.22101081277234594,0.05042674219430824,0.1652892561983471,0.2912621359223301,5,0.859141731262207,0.025528305466840033,0.820822536945343,0.8890969157218933,5,0.8268718361854553,0.044317377112223166,0.7720351815223694,0.8788589239120483,5,0.84225013256073,0.029266905333579445,0.7956817150115967,0.8654118180274963
9783847412304_chapter_053.txt,5,0.95,0.1118033988749895,0.75,1.0,5,0.9199999999999999,0.17888543819998318,0.6,1.0,5,0.5358330918574327,0.3743674879181468,0.13333333333333333,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.7401676418460017,0.06468299390912415,0.6574515589926312,0.803082871996233,5,0.16139095331539957,0.05796919669458437,0.07891102846131408,0.213272438059203,5,0.07133870019823274,0.04579057444752902,3.743263425488369e-155,0.12057011167614018,5,0.04471924390637496,0.02788092629695715,2.8392168672078058e-204,0.07558624240852087,5,0.005942747427139377,0.013288387220195626,6.509929755508716e-232,0.029713737135696885,5,0.27766004006780703,0.030258828246326523,0.24444444444444444,0.31999999999999995,5,0.07247316013565393,0.043426645895361965,0.019801980198019802,0.1348314606741573,5,0.1723810472159987,0.031211748078867153,0.1359223300970874,0.22000000000000003,5,0.8633902788162231,0.011234905441135734,0.8515204191207886,0.8792731761932373,5,0.8205658912658691,0.013866631539961429,0.7991572022438049,0.8327250480651855,5,0.8413820743560791,0.010376850024425982,0.8245082497596741,0.8504321575164795
9783847412304_chapter_054.txt,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.5127350427350428,0.2809711901623011,0.1,0.7777777777777778,5,0.4,0.5477225575051661,0.0,1.0,5,0.5882828041390252,0.22597643812065793,0.27310585786300046,0.8970687772004535,5,0.16350951491418836,0.02305702218288376,0.13043478260869565,0.19540965209933783,5,0.02170132475942899,0.04852563736388249,5.387272269179461e-155,0.10850662379714494,5,0.012793780533474092,0.028607762962061592,4.2828052553662734e-204,0.06396890266737046,5,2.812879224934365e-79,6.289789159450162e-79,9.97486269044271e-232,1.4064396124671826e-78,5,0.23784662324708092,0.042114089338180456,0.2,0.3076923076923077,5,0.03897551365043625,0.024896075619102905,0.0,0.06666666666666667,5,0.1781370650707035,0.03644947423287853,0.14035087719298245,0.23076923076923075,5,0.8479128956794739,0.014911845506495765,0.8276892304420471,0.8678673505783081,5,0.839888072013855,0.02159171417246391,0.8068857789039612,0.8648828268051147,5,0.8437928199768067,0.01594702421496167,0.8234094977378845,0.8579614758491516
9783847412304_chapter_06.txt,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.6055555555555555,0.3120521482218582,0.25,1.0,5,0.2,0.447213595499958,0.0,1.0,5,0.7041779670064878,0.24580554271247182,0.2650599888255872,0.8268941421369995,5,0.1656322274001379,0.12058974590753785,0.018779257267340674,0.27268601246918767,5,0.0835353322466949,0.07682171031953117,8.403725962721803e-156,0.15240998561973748,5,0.03368217841691524,0.04613070464960423,7.282294158202985e-205,0.08552814669989005,5,7.368589520387814e-79,1.0097027646868654e-78,1.777741526423257e-232,1.8959541086144701e-78,5,0.23460026066515477,0.11797711859260282,0.10526315789473684,0.3582089552238806,5,0.0667221267077071,0.06771960240909662,0.0,0.15384615384615383,5,0.20599080127166722,0.11771471995793352,0.05263157894736842,0.3283582089552239,5,0.8629503965377807,0.022947443675707106,0.8282208442687988,0.8927850723266602,5,0.8305229902267456,0.03458581918486588,0.7925175428390503,0.8655140399932861,5,0.8462981820106507,0.027370507194519087,0.8099759221076965,0.8789380788803101
9783847412304_chapter_061.txt,5,1.0,0.0,1.0,1.0,5,0.8666666666666666,0.1825741858350554,0.6666666666666666,1.0,5,0.6062004662004662,0.2550612745391595,0.3333333333333333,0.8461538461538461,5,0.4,0.5477225575051661,0.0,1.0,5,0.7208661810947485,0.13166207939574162,0.5783941646939106,0.8970687771368558,5,0.1912038221945404,0.0745858571401923,0.059156681677662054,0.23262046257830832,5,0.1151120362603069,0.06753002972149175,2.8593720653994646e-155,0.1642525575055881,5,0.07778325753629785,0.04978757741204796,2.543594984090452e-204,0.12767157735333146,5,0.034336449234917715,0.04703506896621528,6.2864302698249185e-232,0.0876786152860395,5,0.28391428500484195,0.13042223824821864,0.06666666666666667,0.4,5,0.11436647683138004,0.07246615913093128,0.0,0.1794871794871795,5,0.21148627285443516,0.08993814996130063,0.06666666666666667,0.3,5,0.8534769654273987,0.033212812596503126,0.796959400177002,0.8847395777702332,5,0.8376762509346009,0.04167905052400714,0.7762269973754883,0.8885184526443481,5,0.845282793045044,0.0343574322098185,0.7864565849304199,0.8728213310241699
9783847412304_chapter_0610.txt,5,1.0,0.0,1.0,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.5857142857142856,0.2731150613472166,0.3,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.6522072272487407,0.28245424733559005,0.19626731085061155,0.9437823499114202,5,0.25286564722568194,0.12627156725197733,0.1655834934807379,0.47058823529411764,5,0.12888421743015935,0.06443032764040595,0.08906352197498765,0.24253562503633297,5,0.05739415074592732,0.03583158637597706,1.1710502154201404e-102,0.0930942609477492,5,0.02720441372998092,0.0382041638588958,7.346153272462044e-155,0.08000335679997007,5,0.3551400323814117,0.12208027217700522,0.2153846153846154,0.5517241379310345,5,0.1240413768503656,0.06207315466921581,0.05555555555555555,0.2222222222222222,5,0.27832994591615284,0.13031045558746265,0.12307692307692307,0.4827586206896552,5,0.8777141094207763,0.022841548783072402,0.853211522102356,0.9028102159500122,5,0.8559800148010254,0.03585473996586906,0.8204161524772644,0.915741503238678,5,0.8665372371673584,0.026847903246284905,0.8415752649307251,0.9092298746109009
