,answer_relevancy,answer_relevancy,answer_relevancy,answer_relevancy,answer_relevancy,faithfulness,faithfulness,faithfulness,faithfulness,faithfulness,contextual_relevancy,contextual_relevancy,contextual_relevancy,contextual_relevancy,contextual_relevancy,hallucination,hallucination,hallucination,hallucination,hallucination,factual_correctness,factual_correctness,factual_correctness,factual_correctness,factual_correctness,bleu1,bleu1,bleu1,bleu1,bleu1,bleu2,bleu2,bleu2,bleu2,bleu2,bleu3,bleu3,bleu3,bleu3,bleu3,bleu4,bleu4,bleu4,bleu4,bleu4,rouge1,rouge1,rouge1,rouge1,rouge1,rouge2,rouge2,rouge2,rouge2,rouge2,rougeL,rougeL,rougeL,rougeL,rougeL,bert_precision,bert_precision,bert_precision,bert_precision,bert_precision,bert_recall,bert_recall,bert_recall,bert_recall,bert_recall,bert_f1,bert_f1,bert_f1,bert_f1,bert_f1
9783839444856_chapter_0521.txt,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.8597402597402597,0.19980594397337278,0.5714285714285714,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.7898050846219882,0.11215673611133453,0.6416600699718694,0.8985936370658137,5,0.20589355405126647,0.05101024902329234,0.15456874105995394,0.2716333475832966,5,0.07008168513056592,0.06647280641702547,4.706393813708923e-155,0.14061899351133073,5,0.052110106283089354,0.05136681799415769,3.5778939390725706e-204,0.11512337993380654,5,0.02926125787261788,0.041323199300614365,8.212427752489502e-232,0.08744943982389485,5,0.3402218843957975,0.09693170548842792,0.18181818181818185,0.4230769230769231,5,0.10673482467622346,0.12303721935381977,0.0273972602739726,0.32,5,0.23982311408398366,0.11101496842648753,0.14492753623188406,0.4230769230769231,5,0.8713242173194885,0.02363138443881172,0.8445671796798706,0.9052118062973022,5,0.8334747314453125,0.020273258207267195,0.8033614754676819,0.8601603507995605,5,0.8519605755805969,0.02146213739270666,0.8234491348266602,0.8821111917495728
9783839444856_chapter_0522.txt,5,0.8833333333333334,0.11180339887498947,0.75,1.0,5,0.9,0.22360679774997896,0.5,1.0,5,0.7627450980392156,0.22595859279824212,0.5,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.657978868307493,0.19159130475548988,0.3465587749519986,0.8125907353531744,5,0.2459643931341236,0.07496433317679166,0.17113903967753066,0.3489001717849542,5,0.14948141067799717,0.08131055202044317,0.06800375868297832,0.26072078839427815,5,0.09541690934335102,0.0789329691032774,4.167599866529104e-103,0.2014772069069943,5,0.04705746613884737,0.06459140369719957,2.8688603835969406e-155,0.12397451563490267,5,0.33092790916549364,0.06775770213692314,0.2857142857142857,0.4507042253521127,5,0.132519161190584,0.077832776388816,0.07017543859649121,0.2608695652173913,5,0.2674588991184591,0.10523529244447782,0.19642857142857142,0.4507042253521127,5,0.8811518549919128,0.01797589199489096,0.8648669719696045,0.9053332805633545,5,0.8481977105140686,0.023922731873656674,0.8248270750045776,0.8882550001144409,5,0.864298415184021,0.019659001021547846,0.844372570514679,0.8967128396034241
9783839444856_chapter_0523.txt,5,0.9,0.22360679774997896,0.5,1.0,5,0.9,0.22360679774997896,0.5,1.0,5,0.8294017094017094,0.09633051196779652,0.7692307692307693,1.0,5,0.2,0.447213595499958,0.0,1.0,5,0.7931140736343985,0.03318288115903263,0.7627797327024518,0.8413822087258008,5,0.22160626200520964,0.13713687509990585,0.06766764161830635,0.39455793771249553,5,0.12493962253556863,0.09348522401867523,0.0459711099354812,0.25945970157289805,5,0.07075472387140577,0.0717978012177963,4.6405981861563e-103,0.18340618643807868,5,0.03221958825052238,0.05531147135061985,3.3268409475411453e-155,0.12772773411758856,5,0.33304197566419474,0.09303609624296783,0.23333333333333334,0.4666666666666667,5,0.11235248057017895,0.05873913238416682,0.023809523809523805,0.18181818181818182,5,0.2894700042399661,0.08825342021380618,0.2,0.4222222222222222,5,0.8936126232147217,0.009199319188215288,0.8789970874786377,0.9027067422866821,5,0.8417895197868347,0.03290903375058654,0.8047410249710083,0.8807083964347839,5,0.866707444190979,0.019702186814997844,0.8402316570281982,0.889659583568573
9783839444856_chapter_053.txt,5,0.96,0.08944271909999156,0.8,1.0,5,0.95,0.11180339887498948,0.75,1.0,5,0.9019841269841269,0.09666995719892779,0.7777777777777778,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.5740128491883584,0.2504412559766683,0.278132117295003,0.8222700138825308,5,0.29042368866741153,0.055935773916315185,0.22472096463777239,0.36734693877551017,5,0.18125800590393154,0.06537453692259995,0.12686662878645596,0.2901442287369986,5,0.09475739698626937,0.09928632464670069,7.464297453962018e-103,0.2357302181623936,5,0.05672297029834135,0.08543603280555358,5.138891316007089e-155,0.19213658036923073,5,0.32065345670302897,0.08290151759667434,0.21276595744680854,0.3917525773195877,5,0.12424008739798213,0.07299364786133163,0.05714285714285714,0.23157894736842108,5,0.2618663190499119,0.06857139674671538,0.16666666666666669,0.3243243243243243,5,0.8580403923988342,0.02886053904827911,0.8240095376968384,0.8938332796096802,5,0.8464135527610779,0.027759310001904125,0.807559609413147,0.8809502720832825,5,0.8521305441856384,0.027146242786712,0.8157016038894653,0.8776646852493286
9783839444856_chapter_0531.txt,5,1.0,0.0,1.0,1.0,5,0.7333333333333333,0.4346134936801766,0.0,1.0,5,0.5115218115218114,0.16169319723106446,0.3333333333333333,0.6923076923076923,5,0.8,0.4472135954999579,0.0,1.0,5,0.5056541840078611,0.26226378643111126,0.26224593312018546,0.7911249960892927,5,0.15901595453967135,0.10724089510503276,0.032952700217555565,0.2917244396809825,5,0.07064710737820186,0.06521124074867121,7.537123950121806e-155,0.16114714161032803,5,0.048599651575508086,0.05791834662227612,5.418653489402427e-204,0.12605910455462302,5,0.03631658032735965,0.042790499434948503,1.2114962633177682e-231,0.09231995368356377,5,0.2627421544919962,0.08690441028695438,0.16666666666666666,0.36170212765957444,5,0.11050254093732355,0.0768025494490239,0.02857142857142857,0.22727272727272727,5,0.2277539748229655,0.06775191157457959,0.16666666666666666,0.30434782608695654,5,0.8630712151527404,0.01714933631213387,0.8502515554428101,0.8916991353034973,5,0.8175857663154602,0.030309902588169336,0.7877569198608398,0.8595734238624573,5,0.8395848512649536,0.022346181811408967,0.8228012919425964,0.8753415942192078
9783839444856_chapter_0532.txt,5,0.9333333333333332,0.14907119849998599,0.6666666666666666,1.0,5,0.9333333333333332,0.14907119849998604,0.6666666666666666,1.0,5,0.8333333333333334,0.25685058345704065,0.4166666666666667,1.0,5,0.2,0.447213595499958,0.0,1.0,5,0.790812090893149,0.10031519395749752,0.673105856691102,0.8731058590348988,5,0.2477710474127676,0.13065638172922542,0.11111111111111109,0.38898571798068826,5,0.1497068393810373,0.12584644159535766,4.972227154133551e-155,0.3115424373029786,5,0.10471362472905572,0.10120200535523871,4.308710317117189e-204,0.26819704862844373,5,0.0639751094333326,0.10128725856673723,1.0518351895246305e-231,0.23184161662843145,5,0.3066617823322054,0.1605412094372168,0.1379310344827586,0.5205479452054794,5,0.14453207906854737,0.14585773474384436,0.0,0.3661971830985915,5,0.24179131359676606,0.14095680967519417,0.10884353741496598,0.4657534246575342,5,0.8731868743896485,0.04456680642178862,0.8254784345626831,0.9367772340774536,5,0.8442821502685547,0.02920094615140376,0.8165076971054077,0.8865686655044556,5,0.8583972096443176,0.03597513625142255,0.826480507850647,0.9109816551208496
9783839444856_chapter_054.txt,5,0.8,0.4472135954999579,0.0,1.0,5,1.0,0.0,1.0,1.0,5,0.9111111111111111,0.09296222517045283,0.7777777777777778,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.690526893316298,0.24919378106939719,0.27772998663336157,0.8731058584489497,5,0.27957766593023325,0.2414844299855843,0.0,0.625,5,0.21224585588378178,0.20788319224755716,0.0,0.5400617248673217,5,0.1570060634958505,0.19395184238229057,0.0,0.4740787544325408,5,0.12362415000530161,0.16111429232117436,0.0,0.393755531055134,5,0.36845284237726095,0.24301068632177447,0.0625,0.7333333333333334,5,0.2031988310666517,0.19052974594890662,0.0,0.5,5,0.3115148578811369,0.2276286793210237,0.0625,0.6666666666666666,5,0.8709057807922364,0.047901039266713595,0.8309658765792847,0.9515559077262878,5,0.8765879034996032,0.054019368439428575,0.8230031728744507,0.9637266993522644,5,0.8735968947410584,0.04957359111355391,0.82696533203125,0.9576026201248169
9783839444856_chapter_06.txt,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.4666666666666666,0.36132472314464664,0.16666666666666666,1.0,5,0.2,0.4472135954999579,0.0,1.0,5,0.6169098068480432,0.21577278689694532,0.2625599924199362,0.8095349462328423,5,0.15514366309728653,0.1719464842604744,0.01448116195420376,0.44165967343083723,5,0.07829223926185347,0.12004144558646795,7.482836385596329e-156,0.2721087173026952,5,0.05637165281514508,0.0867333412977644,6.809295323316811e-205,0.1968642089680124,5,0.027794081936001913,0.06214945658109924,1.5963632367165956e-232,0.13897040968000957,5,0.2935267000322299,0.1566660754930585,0.1702127659574468,0.5168539325842697,5,0.06512016718913269,0.10958000992358233,0.0,0.2528735632183908,5,0.2302939570002997,0.13241593643095861,0.0851063829787234,0.39999999999999997,5,0.9027974009513855,0.044031388115990444,0.8643635511398315,0.9724999070167542,5,0.838727343082428,0.028506368669232337,0.8045974373817444,0.8691294193267822,5,0.8693755865097046,0.03287592272264596,0.8334103226661682,0.9164583683013916
9783839444856_chapter_061.txt,5,0.95,0.11180339887498947,0.75,1.0,5,0.8333333333333334,0.23570226039551584,0.5,1.0,5,0.9527777777777778,0.06484787516627086,0.875,1.0,5,0.4,0.5477225575051662,0.0,1.0,5,0.7298846785615399,0.24704602153042862,0.30460619481002066,0.9,5,0.15286066279853577,0.10315257582554249,0.05814952726758058,0.3080334421069968,5,0.08577502415939454,0.08027385181671572,1.6609406697978083e-155,0.21539542040101103,5,0.05761368375853911,0.061022690648162556,1.23553590764447e-204,0.16078450696435115,5,0.021890996841944253,0.04894975703382057,2.8071012967838865e-232,0.10945498420972126,5,0.3088251875914466,0.10951630290989395,0.2278481012658228,0.5,5,0.12131524136951546,0.09203115559970047,0.025974025974025972,0.2444444444444444,5,0.2271489232228591,0.08294384949056147,0.1518987341772152,0.3695652173913043,5,0.8730758190155029,0.027423299682910816,0.8497598171234131,0.9170722365379333,5,0.8260614037513733,0.025227222114457402,0.8025214672088623,0.8662915229797363,5,0.8488531351089478,0.02498533871140022,0.8254653811454773,0.890958845615387
9783839444856_chapter_062.txt,5,0.9333333333333332,0.14907119849998604,0.6666666666666666,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.9459090909090909,0.05714451739028508,0.875,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.6978201014176879,0.26833232035292326,0.2320821300824607,0.8851952798209366,5,0.17843426171546942,0.12054066185434846,0.049227918801048515,0.3461538461538461,5,0.09485673398420455,0.0839713235002127,3.1472949622272267e-155,0.20380986614602725,5,0.06403300666165282,0.05954976763043221,2.4391792024261304e-204,0.1541554286801822,5,0.022152121615450708,0.049533649777990234,5.64969820941808e-232,0.11076060807725355,5,0.3138264633916808,0.12885023412964858,0.1904761904761905,0.509090909090909,5,0.12772034217542524,0.07581585235898118,0.0,0.18867924528301885,5,0.23338289729594078,0.07743089730962484,0.17391304347826086,0.36363636363636365,5,0.8666071772575379,0.02198900741696903,0.8358439207077026,0.895615816116333,5,0.8414527416229248,0.03831455486103219,0.7856066226959229,0.8853844404220581,5,0.8536931276321411,0.02896714391401321,0.8099470138549805,0.8904706835746765
9783839444856_chapter_063.txt,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.5941991341991342,0.3471030926988068,0.13333333333333333,0.9285714285714286,5,0.4,0.5477225575051661,0.0,1.0,5,0.6448626332195954,0.2669431344076381,0.31824255215839015,0.8880797067026196,5,0.13274691450515813,0.1166376747677767,0.03078187448396205,0.325711859617621,5,0.06780587100253152,0.06555005503468066,1.395207749376526e-155,0.16498485585061215,5,0.038142928523888335,0.052926509864667015,9.883267423769156e-205,0.10746598170177847,5,0.027423646278291157,0.03759930171527938,2.1943614298601992e-232,0.07124306278259444,5,0.23289515847425832,0.06590222368731917,0.18181818181818182,0.3404255319148936,5,0.08978832021729828,0.05863635287685739,0.02666666666666667,0.17391304347826086,5,0.18885781831934853,0.053033511257779005,0.12987012987012986,0.25,5,0.8761239290237427,0.013801980262039496,0.857453465461731,0.8917633295059204,5,0.8216054081916809,0.014082995166262819,0.7974520325660706,0.834449052810669,5,0.8479525804519653,0.012495357498318078,0.8263649940490723,0.8575848937034607
9783839444856_chapter_0631.txt,5,1.0,0.0,1.0,1.0,5,0.9,0.22360679774997896,0.5,1.0,5,0.41260073260073254,0.23158739203420306,0.2,0.7,5,0.6,0.5477225575051661,0.0,1.0,5,0.6095654157556593,0.2907145046735426,0.2748926531976954,0.9047425875870306,5,0.15107830583151874,0.08137692531588532,0.0723991503059127,0.2717402084444845,5,0.08737874078014465,0.10222392282570704,2.213249272538427e-155,0.24529198772075253,5,0.05322053284089975,0.09436079980735544,1.684836717704379e-204,0.21782353801938822,5,0.04276954017738856,0.07806547973899655,3.869713036905438e-232,0.1799225653469864,5,0.3050654815782349,0.0985097313775329,0.19444444444444445,0.42622950819672134,5,0.14064704611851903,0.13524183517191493,0.0,0.33898305084745767,5,0.22315318755811936,0.12880620734777012,0.11538461538461539,0.42622950819672134,5,0.8628202915191651,0.02994474317721023,0.8199014663696289,0.8945685625076294,5,0.8246849060058594,0.04799231224868479,0.7655205726623535,0.8860898017883301,5,0.8430427074432373,0.03693098501215183,0.8033092021942139,0.8903090357780457
9783839444856_chapter_0632.txt,5,1.0,0.0,1.0,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.6905392156862745,0.36630054070492823,0.06666666666666667,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.6571914836243156,0.27602694697584934,0.17490830550999076,0.8437823499114201,5,0.1525570943745431,0.16104106238341995,0.0,0.42105263157894735,5,0.06259331922802344,0.06564385683334974,0.0,0.15294382258037448,5,0.013599859072657577,0.030410209370879595,0.0,0.06799929536328789,5,2.6478222621408626e-79,5.920710570484236e-79,0.0,1.3239111310704313e-78,5,0.22178709321566464,0.18252828613665756,0.0,0.4864864864864865,5,0.06210064167510976,0.05780906382990656,0.0,0.11428571428571428,5,0.1632377275234418,0.10801592321774696,0.0,0.27027027027027023,5,0.854063355922699,0.04973503520056015,0.7755926847457886,0.9006457328796387,5,0.8061606049537658,0.10411880324935503,0.6330093145370483,0.9094948768615723,5,0.8284308433532714,0.07939329389139894,0.6970846056938171,0.905048668384552
9783839444856_chapter_07.txt,5,1.0,0.0,1.0,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.8194444444444444,0.2156135374480559,0.4444444444444444,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.5778762704611735,0.20095512475741045,0.3072530996917839,0.8029312228737437,5,0.20035175208910375,0.17657547925095926,0.0,0.37142857142857144,5,0.08758649922103937,0.08598956695796112,0.0,0.18103344785894537,5,0.020419317336822708,0.04565898161927554,0.0,0.10209658668411353,5,4.336277129256512e-79,9.696210430295203e-79,0.0,2.168138564628256e-78,5,0.24159835989190195,0.19988764790956107,0.0,0.4266666666666667,5,0.0625964016229245,0.06838264839895743,0.0,0.16438356164383564,5,0.18666586381654876,0.15098332915054,0.0,0.3466666666666667,5,0.850634491443634,0.04974745714132205,0.7883372902870178,0.9078084230422974,5,0.8110426306724549,0.07322553718881405,0.7037842273712158,0.8801321983337402,5,0.8301312685012817,0.061833184856010664,0.7436650991439819,0.889255166053772
9783839444856_chapter_071.txt,5,1.0,0.0,1.0,1.0,5,0.7333333333333333,0.4346134936801766,0.0,1.0,5,0.8400000000000001,0.260768096208106,0.4,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.700257546113489,0.07505473666850361,0.6336133323924462,0.8222700133666384,5,0.1554999312148478,0.12391542355789527,0.01933361189094467,0.3032653298563167,5,0.09308206107594048,0.09222277637307894,7.63017031200879e-156,0.20380082339414282,5,0.0710083819806794,0.0702015779241048,6.335428700937571e-205,0.15187127458713895,5,0.044063053986441614,0.0607764147612269,1.5158102858912651e-232,0.12048829117285603,5,0.2982181966665429,0.08816188948288983,0.25,0.4545454545454546,5,0.10213658371342076,0.08449090925036953,0.0,0.23255813953488372,5,0.23047895244812353,0.05555729669248441,0.1875,0.3181818181818182,5,0.8910771012306213,0.01932248552594465,0.8709657192230225,0.9198595881462097,5,0.850397527217865,0.0159626561687884,0.834578275680542,0.8754441142082214,5,0.8700512051582336,0.008800678267752073,0.859638512134552,0.8804957866668701
9783839444856_chapter_0711.txt,5,0.8,0.2091650066335189,0.5,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.2833333333333333,0.2006932429798716,0.08333333333333333,0.5,5,0.8,0.4472135954999579,0.0,1.0,5,0.5531191240678001,0.17957860054596753,0.35621765008857975,0.7306478920108943,5,0.25443798005539425,0.16749954883124835,0.05205203201408181,0.511628327927925,5,0.09587766186192906,0.15054367411125671,4.921030286532868e-155,0.35742220143013376,5,0.06160396390276694,0.124364373799523,3.503658354251746e-204,0.2832444390402891,5,0.04512171520674491,0.1008952224636676,7.79770073437538e-232,0.22560857603372456,5,0.3939388245834885,0.11446039462009869,0.25806451612903225,0.5679012345679012,5,0.13696497595231774,0.11211601698629152,0.045454545454545456,0.32911392405063294,5,0.28917985654977485,0.12318076725630092,0.17391304347826086,0.49382716049382713,5,0.8902985334396363,0.02542710768035781,0.8535454869270325,0.9227268099784851,5,0.8551193237304687,0.03590177151107156,0.8032476305961609,0.8952909111976624,5,0.8723134398460388,0.030739214151920418,0.8276330828666687,0.9088018536567688
9783839444856_chapter_07111.txt,5,0.8,0.27386127875258304,0.5,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.8300584795321637,0.16565487486673816,0.5555555555555556,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.641316169175264,0.30134694880172874,0.10758581737534831,0.8437823499114201,5,0.11339269299736228,0.11158722855504159,1.1962793480322522e-06,0.28825633821621055,5,0.04162784565022857,0.06016049910802057,3.5689035949290715e-160,0.13127771136343588,5,0.00893611364424021,0.019981757563184484,2.6943879297234403e-209,0.044680568221201054,5,1.8032080834611177e-79,4.032095852196173e-79,6.164330600537867e-237,9.016040417305589e-79,5,0.18165203394790752,0.14005757347558329,0.03333333333333333,0.3333333333333333,5,0.03503496503496503,0.051388134608123456,0.0,0.11363636363636363,5,0.11841478880109257,0.0866583547393249,0.03333333333333333,0.2388059701492537,5,0.8575003385543823,0.026169284567862484,0.8166304230690002,0.8846011757850647,5,0.8089968085289001,0.06422067240157306,0.6978552937507629,0.8582355976104736,5,0.8319633483886719,0.04525500279191831,0.7525852918624878,0.865620493888855
9783839444856_chapter_07112.txt,5,1.0,0.0,1.0,1.0,5,0.7333333333333333,0.4346134936801766,0.0,1.0,5,0.6169590643274854,0.369625803346444,0.16666666666666666,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.5371962187736101,0.25153823447176776,0.204742587435564,0.7947026855848841,5,0.1829867115848966,0.061131315278761554,0.11104308489706047,0.25616282724789297,5,0.1206155253099418,0.051153950838605196,0.07180571103309026,0.18745204468183227,5,0.08367306610922554,0.06407834012521578,3.6698259199337665e-103,0.16538037159565042,5,0.058050362792312904,0.062102857342367715,2.364542401121713e-155,0.14387165018462575,5,0.375608455199248,0.07611266017018123,0.2823529411764706,0.4888888888888889,5,0.17892520709697818,0.09808325368076,0.059701492537313425,0.2954545454545454,5,0.2959896823835443,0.09140877555600545,0.18823529411764706,0.4,5,0.9050844550132752,0.024429873879608432,0.8771544694900513,0.9246718883514404,5,0.8484407424926758,0.02488258364211309,0.8242034316062927,0.8768656253814697,5,0.8758173942565918,0.02401556864594924,0.850602924823761,0.9001344442367554
9783839444856_chapter_0712.txt,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.7551820728291316,0.29697557725117396,0.2857142857142857,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.7549471376544419,0.11989964580657966,0.6377540668798145,0.9095349461043079,5,0.17454396690393675,0.15206401434646277,0.01509869171115925,0.42177943627639974,5,0.10750267148604031,0.12189991248076189,3.185125369274878e-156,0.30961228469226004,5,0.0692445634823342,0.08740941889978766,2.13735538393265e-205,0.21063629795971772,5,0.03793681416195406,0.05509760452570014,4.626154554768562e-233,0.12081288523880496,5,0.3438334759309428,0.10594354439276542,0.2391304347826087,0.5148514851485149,5,0.17568511789635066,0.10509335914578567,0.06711409395973154,0.3232323232323232,5,0.2796743952836972,0.09200874786826785,0.15894039735099338,0.37623762376237624,5,0.8882066369056701,0.03763211496346628,0.8611185550689697,0.9504619836807251,5,0.8395082712173462,0.03277333099986939,0.8085364103317261,0.8950415849685669,5,0.8627819657325745,0.02782036817504803,0.8342586755752563,0.8957290053367615
9783839444856_chapter_072.txt,5,1.0,0.0,1.0,1.0,5,0.7333333333333333,0.4346134936801766,0.0,1.0,5,0.6971428571428572,0.36343036836932224,0.2,1.0,5,0.4,0.5477225575051662,0.0,1.0,5,0.6163298256384757,0.1613200357521032,0.41877986724775046,0.8012696960055516,5,0.3935972281928937,0.07848843584430144,0.2982797722714565,0.49893517804358184,5,0.21928443745511914,0.08997524460231532,0.10132060076785508,0.3482479931982686,5,0.12058849363760353,0.11474992392560222,6.338368740051548e-103,0.25259156751421347,5,0.06153457660706034,0.08452548730065274,4.491522944771452e-155,0.1633087993834332,5,0.4829525201111129,0.11753635124054973,0.2903225806451613,0.6122448979591837,5,0.22384837412299063,0.12575824860169124,0.03333333333333333,0.3404255319148936,5,0.37063872398254777,0.14021115697266956,0.1935483870967742,0.5714285714285715,5,0.8992727875709534,0.03365430541673466,0.8620761632919312,0.9528183937072754,5,0.8790908694267273,0.02188711464634561,0.8566451072692871,0.9011919498443604,5,0.8887922644615174,0.022101915462195545,0.8701148629188538,0.9257546663284302
9783839444856_chapter_0721.txt,5,0.8,0.4472135954999579,0.0,1.0,5,0.9333333333333332,0.14907119849998599,0.6666666666666666,1.0,5,0.8800000000000001,0.2683281572999747,0.4,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.6129663981733515,0.2599429361875261,0.17310585786300048,0.8622459331201855,5,0.26620364946808295,0.1775042683373696,0.0006811285730773445,0.40247902488401294,5,0.1662899491701265,0.11628550568452764,2.488725169673077e-157,0.2784481486879875,5,0.12758993624560613,0.09327693200343423,2.012972128147043e-206,0.22088974296526795,5,0.08095141479390797,0.08950983638228847,4.757193978485656e-234,0.18109985613199336,5,0.3453866871322761,0.1933906582287353,0.0425531914893617,0.4878048780487805,5,0.148159911772815,0.10157464014541828,0.0,0.2580645161290323,5,0.30196970258594547,0.17311934982494884,0.0425531914893617,0.43902439024390244,5,0.8837420344352722,0.05376746698078851,0.7938524484634399,0.9282665252685547,5,0.8427016973495484,0.06199279484162211,0.7485533952713013,0.8990499973297119,5,0.8626623153686523,0.05770519266471854,0.7705377340316772,0.9134246706962585
9783839444856_chapter_07211.txt,5,1.0,0.0,1.0,1.0,5,0.9,0.22360679774997896,0.5,1.0,5,0.9085646110817736,0.05668759876596388,0.8461538461538461,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.46645844269883197,0.12419361584290306,0.3205537223370767,0.6235024978706346,5,0.2566280492033551,0.09836954611255125,0.1380746913939521,0.36842883888509187,5,0.13775089877441737,0.06453616889569506,0.07388784761142181,0.21823840924766963,5,0.08151371181002762,0.06114508480143351,4.932244504542309e-103,0.16567711781561922,5,0.04340129735443929,0.04976569220026334,3.380065437479801e-155,0.12018860315877183,5,0.351697164654997,0.03329146570258307,0.2978723404255319,0.38961038961038963,5,0.10798836497244335,0.03039103519020932,0.06666666666666667,0.13333333333333333,5,0.2614486332200908,0.029439423008016673,0.23376623376623376,0.3013698630136986,5,0.8855263710021972,0.015289036797949372,0.864243745803833,0.9035536050796509,5,0.8522416710853576,0.018704078646764422,0.8194308280944824,0.8644794821739197,5,0.8684117078781128,0.011579543912967123,0.853850781917572,0.8807758092880249
9783839444856_chapter_07212.txt,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.7061538461538461,0.31680729774632,0.3,1.0,5,0.4,0.5477225575051662,0.0,1.0,5,0.5928697442758875,0.23136614913941822,0.28695917672278115,0.7927814867657094,5,0.1650364380676518,0.056439759361654324,0.1153025352864842,0.2590804529341348,5,0.07742156804932825,0.05395502562793358,5.9906834368408e-155,0.15143837923929143,5,0.01647885650996372,0.03684784334774382,4.8725697781813906e-204,0.0823942825498186,5,3.57879282027584e-79,8.002424023524966e-79,1.1545437674642806e-231,1.78939641013792e-78,5,0.2384960517780364,0.0721326258981976,0.1694915254237288,0.32727272727272727,5,0.05864194381097796,0.03413470661879533,0.0,0.08695652173913043,5,0.1721702138263454,0.03791845894742127,0.1142857142857143,0.2181818181818182,5,0.8626775860786438,0.03546582384093546,0.8201703429222107,0.918035626411438,5,0.8509190917015076,0.015289028804430458,0.8304443359375,0.8711070418357849,5,0.8565100193023681,0.021703037557254876,0.8377894163131714,0.8939558863639832
9783839444856_chapter_07213.txt,5,0.9,0.22360679774997896,0.5,1.0,5,0.8333333333333334,0.23570226039551584,0.5,1.0,5,0.9704761904761904,0.04446711439972862,0.9,1.0,5,0.0,0.0,0.0,0.0,5,0.6812131230846905,0.25401687223638353,0.29706877725345127,0.9010986942853233,5,0.2984629257628403,0.09530154872024854,0.20477481528844538,0.4117647058823529,5,0.19762078598413976,0.08462501950408473,0.11429635439185429,0.31594579737760464,5,0.12873199569705496,0.09900284927978213,5.826701051138181e-103,0.2690510705758011,5,0.08450126618143049,0.0917621689059401,3.749803916798802e-155,0.22168238429124087,5,0.4134070782831428,0.057055158885513935,0.3404255319148936,0.4878048780487805,5,0.1823983952555381,0.07153133390225791,0.08888888888888888,0.25,5,0.2902442613253383,0.07840518624116562,0.2127659574468085,0.3902439024390244,5,0.8979153275489807,0.013757000166589251,0.8893518447875977,0.9220484495162964,5,0.8744888186454773,0.02258889344943294,0.8448959589004517,0.907477080821991,5,0.8858804106712341,0.012983763827504975,0.8697642683982849,0.8997840285301208
9783839444856_chapter_0722.txt,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.2,0.447213595499958,0.0,1.0,5,0.5389292026957977,0.162350464389488,0.30618605529117227,0.7130113549146369,5,0.13962367243643756,0.07409405594380872,0.013323312173307823,0.20962587332765606,5,0.051455744742132305,0.05017218691671418,6.884541822152974e-156,0.10909276327864403,5,0.025049476818545052,0.035050371550403796,6.264854129779202e-205,0.07282276103976172,5,4.69756250869531e-79,6.486676297376283e-79,1.5649716043468929e-232,1.2928109827830904e-78,5,0.2899652644724131,0.12512606011005886,0.0851063829787234,0.4186046511627907,5,0.05605321507760532,0.06431653621575384,0.0,0.14634146341463414,5,0.19916168451807398,0.09155164557716743,0.0425531914893617,0.2790697674418604,5,0.8739192605018615,0.029405156377768044,0.8317907452583313,0.9077832698822021,5,0.8365697979927063,0.01434287090653399,0.8111117482185364,0.8445582985877991,5,0.8546468496322632,0.01782546316176947,0.834356427192688,0.8748189210891724
